customer_id,name,geography,risk,score,owner,status
15705521,Pisani,Germany,Low,0.30911267243437585,Unassigned,new
15595039,Manna,Germany,Low,0.3640976711880223,Unassigned,new
15799384,Collier,France,Low,0.1335436530806527,Unassigned,new
15581197,Ricci,France,Low,0.38630873534525584,Unassigned,new
15693737,Carr,Germany,Low,0.05588955928472748,Unassigned,new
15624623,Hs?,France,Low,0.04225248156967069,Unassigned,new
15783501,Findlay,France,Low,0.14962068857956845,Unassigned,new
15690134,Hughes,Germany,Low,0.3137442757440186,Unassigned,new
15782735,Chukwuemeka,France,Low,0.22385121079841433,Unassigned,new
15611088,Genovese,France,Low,0.029615316071361954,Unassigned,new
15672145,Swift,France,Low,0.05013930632917681,Unassigned,new
15732628,Ugoji,France,Low,0.18871324609619566,Unassigned,new
15787470,Parkinson,Spain,Medium,0.48207516246532,Unassigned,new
15803406,Ross,France,Low,0.10999710938666848,Unassigned,new
15730460,Oleary,France,Low,0.19436394513011296,Unassigned,new
15644572,Turnbull,France,Low,0.11041817727611973,Unassigned,new
15694860,Uspensky,France,Low,0.2538148952904048,Unassigned,new
15658169,Cook,Spain,Low,0.4019985491782127,Unassigned,new
15794396,Newbold,Germany,Low,0.1320570112187437,Unassigned,new
15785798,Uchechukwu,France,Low,0.024305110080300996,Unassigned,new
15710825,Ch'en,Spain,Low,0.08147630464234622,Unassigned,new
15668444,He,Spain,Low,0.36129788513512834,Unassigned,new
15726631,Hilton,France,Low,0.1361353059974181,Unassigned,new
15733797,Sal,France,Low,0.026150996422758033,Unassigned,new
15747960,Eluemuno,France,Low,0.08060424509330817,Unassigned,new
15634632,Titus,France,Low,0.02652367644248932,Unassigned,new
15707362,Yin,Germany,Medium,0.5729167845779716,Unassigned,new
15662976,Lettiere,Spain,Low,0.14842719294668225,Unassigned,new
15732778,Templeman,Germany,Low,0.04422573771483707,Unassigned,new
15718443,Chibuzo,France,Low,0.029948196755447794,Unassigned,new
15670039,Sun,Spain,Low,0.06312677749005191,Unassigned,new
15773792,Evans,France,Low,0.07888284593192725,Unassigned,new
15613786,Ogbonnaya,Spain,Low,0.010011225562251187,Unassigned,new
15726032,Enyinnaya,France,Low,0.08234972107543817,Unassigned,new
15663252,Olisanugo,Spain,Low,0.01815494761838856,Unassigned,new
15593782,Brookes,Germany,High,0.9160983582973139,Unassigned,new
15633283,Padovano,France,Low,0.019076508673236413,Unassigned,new
15749167,Fisk,France,Low,0.01558918067166864,Unassigned,new
15759298,Shih,Spain,Low,0.047374589421476404,Unassigned,new
15683625,Hare,France,Low,0.11658313933700136,Unassigned,new
15635367,Muir,France,Low,0.08681674970094864,Unassigned,new
15681705,Fanucci,France,Low,0.01598746036092564,Unassigned,new
15603156,Elewechi,France,Low,0.027178927807503663,Unassigned,new
15591986,Johnston,Germany,Medium,0.7098259051567054,Unassigned,new
15798888,Pisano,Germany,Low,0.19018752681037776,Unassigned,new
15809722,Ankudinov,France,Low,0.1545692360874338,Unassigned,new
15677538,Nwokike,France,Low,0.13176928678892105,Unassigned,new
15797736,Smith,France,Low,0.053176075680818266,Unassigned,new
15695585,Atkins,Spain,Low,0.055278071161957244,Unassigned,new
15744398,Burns,France,Low,0.039305278173721016,Unassigned,new
15750658,Obiuto,France,Medium,0.5066066732498551,Unassigned,new
15578186,Pirozzi,Germany,Low,0.10353175446972729,Unassigned,new
15676519,George,Spain,Medium,0.5424679719741853,Unassigned,new
15637954,Lewis,France,Low,0.07589612028479578,Unassigned,new
15758639,Moran,France,Low,0.02137016395816746,Unassigned,new
15613772,Dalrymple,France,Low,0.10552868055623107,Unassigned,new
15731744,Carslaw,France,Low,0.011538049748441023,Unassigned,new
15807709,Kirby,Germany,Low,0.21711875346688075,Unassigned,new
15714689,Houghton,Spain,Low,0.05095734072131491,Unassigned,new
15699005,Martin,France,Low,0.1513890522720218,Unassigned,new
15624170,Tan,France,Low,0.06385939038442988,Unassigned,new
15725679,Hsia,France,High,0.8739075824807034,Unassigned,new
15585865,Westerberg,France,Low,0.1493690619585394,Unassigned,new
15804256,Hale,Germany,Low,0.04621902934772904,Unassigned,new
15662403,Kryukova,France,Low,0.11673505516771378,Unassigned,new
15733616,Sopuluchukwu,France,Low,0.11786947429897976,Unassigned,new
15591995,Barry,Germany,Low,0.04277824237578015,Unassigned,new
15677020,Selezneva,France,Low,0.4099259320825035,Unassigned,new
15727688,Chizuoke,Spain,Low,0.011457500944705913,Unassigned,new
15715941,Lueck,France,Low,0.053580876372157936,Unassigned,new
15714485,Udinese,France,High,0.8470177554560122,Unassigned,new
15730059,Udobata,Spain,Low,0.0835030349612029,Unassigned,new
15715527,Freeman,Spain,Medium,0.5886036121697885,Unassigned,new
15576623,Outlaw,France,Low,0.014647760071245942,Unassigned,new
15805565,Obiuto,Germany,Low,0.24217067104297235,Unassigned,new
15677307,Lo,Germany,Medium,0.46214050109882615,Unassigned,new
15773890,Okechukwu,France,Low,0.010262008838738606,Unassigned,new
15598883,King,Spain,Low,0.03588571461245383,Unassigned,new
15568506,Forbes,Germany,Low,0.040213910629837465,Unassigned,new
15761043,Macleod,Germany,Low,0.10528586698238224,Unassigned,new
15782236,Gibbs,Spain,Low,0.018025325770585958,Unassigned,new
15593601,Isayev,France,Low,0.04791449494106582,Unassigned,new
15682048,Pisano,France,Low,0.34333050433270035,Unassigned,new
15746902,Belstead,Spain,Low,0.028197630978924876,Unassigned,new
15752081,Vassiliev,France,High,0.8584862373093701,Unassigned,new
15781307,Schneider,Germany,Low,0.10033109834094622,Unassigned,new
15775912,Mazzanti,France,Low,0.21755244876777127,Unassigned,new
15745417,Knipe,France,Low,0.2206227988289772,Unassigned,new
15671256,Macartney,France,High,0.7699024257170614,Unassigned,new
15653547,Madukwe,France,Low,0.1864154477677943,Unassigned,new
15595766,Watts,Spain,Low,0.044720358361100554,Unassigned,new
15742358,Humphreys,Germany,Low,0.10916711250187183,Unassigned,new
15763274,Wu,France,Medium,0.4854586208755533,Unassigned,new
15786063,Chin,France,Low,0.017539599615948767,Unassigned,new
15600258,Chesnokova,France,Low,0.03822550884019768,Unassigned,new
15573318,Kung,France,Low,0.01802964416358807,Unassigned,new
15653849,Lu,Germany,High,0.7582976507698974,Unassigned,new
15694272,Nkemakolam,France,Low,0.05314021957419997,Unassigned,new
15736112,Walton,Spain,Low,0.19348940192978048,Unassigned,new
15749851,Brookes,Spain,Low,0.08061329767966449,Unassigned,new
15663478,Baldwin,France,Low,0.040414706471900846,Unassigned,new
15592300,Mai,Spain,Low,0.1418559331224663,Unassigned,new
15567832,Shih,France,Low,0.25160838547802106,Unassigned,new
15776780,He,France,High,0.9094073925905674,Unassigned,new
15592846,Fiorentini,Germany,Low,0.09113094517504339,Unassigned,new
15739803,Lucciano,Spain,Low,0.01747054089884059,Unassigned,new
15794142,Ferreira,Germany,High,0.9635891065845827,Unassigned,new
15762729,Ukaegbunam,Germany,Low,0.3247596248943577,Unassigned,new
15667896,De Luca,France,Low,0.029017954128166268,Unassigned,new
15626578,Milne,France,Low,0.01170646041307077,Unassigned,new
15776223,Davide,France,Low,0.24592374781727727,Unassigned,new
15705953,Kodilinyechukwu,Spain,Medium,0.6090963837309504,Unassigned,new
15802593,Little,France,High,0.9138565281169934,Unassigned,new
15615457,Burns,Spain,Low,0.19050167979638122,Unassigned,new
15708916,Paterson,France,Low,0.028567449920225217,Unassigned,new
15720187,Han,Germany,Low,0.09783293829719934,Unassigned,new
15595440,Kryukova,France,Low,0.16958123491722105,Unassigned,new
15600651,Ijendu,France,Low,0.24895567113196415,Unassigned,new
15750141,Reichard,Germany,Low,0.06280647454698503,Unassigned,new
15657284,Day,Germany,Medium,0.5366186230669825,Unassigned,new
15763063,Price,Spain,Low,0.12071241457915952,Unassigned,new
15709324,Bruce,France,Low,0.013080472182005195,Unassigned,new
15711309,Sumrall,Germany,Low,0.2090528097438474,Unassigned,new
15775318,Lu,Spain,High,0.983951336760445,Unassigned,new
15705515,Lazarev,Germany,Low,0.1437969074259798,Unassigned,new
15634844,Miller,Germany,Low,0.4492866732651253,Unassigned,new
15717046,Wentworth-Shields,Spain,Low,0.0625723153950189,Unassigned,new
15571816,Ritchie,Spain,Low,0.1391933441435929,Unassigned,new
15670080,Mackenzie,Germany,Low,0.1848524717845611,Unassigned,new
15800440,Power,Spain,Low,0.1584577527221206,Unassigned,new
15665678,Tan,Spain,Low,0.051862194009555794,Unassigned,new
15665956,Pendergrass,France,Medium,0.6686129008472456,Unassigned,new
15788126,Evans,Spain,Low,0.10289828242391041,Unassigned,new
15811773,Hsia,France,Low,0.016287444648273117,Unassigned,new
15651674,Billson,Spain,High,0.964178943462808,Unassigned,new
15689614,Teng,Spain,Low,0.20325836275506676,Unassigned,new
15795564,Moretti,Germany,Low,0.04820253048098616,Unassigned,new
15706647,Jordan,France,Low,0.31822036604265036,Unassigned,new
15728505,Ts'ao,France,Low,0.10829869556529201,Unassigned,new
15730076,Osborne,France,Medium,0.5062081054136092,Unassigned,new
15622003,Carslaw,France,Low,0.045630347495088,Unassigned,new
15607312,Ch'ang,Spain,Low,0.13793540027445533,Unassigned,new
15644753,Hung,Spain,Low,0.10007255944244345,Unassigned,new
15653620,Gordon,France,Low,0.01517455469046977,Unassigned,new
15761986,Obialo,Spain,Low,0.14185560284255547,Unassigned,new
15633922,Gray,France,Low,0.026672922275334767,Unassigned,new
15734674,Lin,France,Low,0.3688041385959368,Unassigned,new
15658032,Hopkins,France,Low,0.020118074256421398,Unassigned,new
15692671,Dobson,Spain,Low,0.022201979862451253,Unassigned,new
15737741,McKay,Spain,Low,0.05417450085107763,Unassigned,new
15576352,Revell,Spain,Low,0.08634080861157169,Unassigned,new
15753719,Rickards,Germany,Low,0.13998660753616393,Unassigned,new
15803689,Begum,Germany,Medium,0.7063005564808058,Unassigned,new
15718057,Onyinyechukwuka,France,High,0.8045937831471759,Unassigned,new
15722010,Zuyev,Spain,Medium,0.7152223337112819,Unassigned,new
15680998,Nwankwo,France,Low,0.2529332654464116,Unassigned,new
15614782,Hao,France,Low,0.18481286477667416,Unassigned,new
15591047,Ma,Spain,Medium,0.5091611484782993,Unassigned,new
15788291,Okwuadigbo,Germany,Low,0.2460413683492918,Unassigned,new
15604044,Mitchell,France,Low,0.13414763947733865,Unassigned,new
15679587,Chan,France,Low,0.07329648389993945,Unassigned,new
15775153,Buchi,Spain,Low,0.10979141441194071,Unassigned,new
15603925,Greco,Spain,Low,0.08140555142242979,Unassigned,new
15680970,Lombardi,Germany,Medium,0.5242102887190588,Unassigned,new
15697183,Uchenna,Spain,Low,0.057220690036772236,Unassigned,new
15567446,Coffman,Germany,Low,0.25985646523543676,Unassigned,new
15637476,Alexandrova,Germany,High,0.9272439933389334,Unassigned,new
15714939,Fallaci,Germany,Low,0.2029094440719332,Unassigned,new
15683503,Hudson,France,High,0.7970497043799292,Unassigned,new
15645569,Mai,Spain,Low,0.05675129127310172,Unassigned,new
15782569,Stout,France,Low,0.06414087096584033,Unassigned,new
15592387,Burke,France,Low,0.12322675781018763,Unassigned,new
15609286,Chadwick,France,Low,0.048739426622176986,Unassigned,new
15814035,Lawrence,France,Low,0.0726924696336963,Unassigned,new
15661249,Bellucci,France,Low,0.07198160551360769,Unassigned,new
15629117,Harper,France,Low,0.013688502636904446,Unassigned,new
15607170,Boyle,France,Low,0.011601405330243031,Unassigned,new
15586585,Duncan,Germany,High,0.864498593937541,Unassigned,new
15686611,Moss,France,Low,0.07391546372198005,Unassigned,new
15603203,Avdeyeva,France,Low,0.023751519087723338,Unassigned,new
15619857,Crawford,France,Low,0.18282064093687644,Unassigned,new
15805062,Lynton,Spain,Low,0.08537268190327,Unassigned,new
15660271,Duncan,Germany,Low,0.10110024027169613,Unassigned,new
15745295,Gether,Spain,Low,0.20662375156372625,Unassigned,new
15719352,Davidson,Spain,Low,0.12064990885266931,Unassigned,new
15766575,Larionova,Germany,High,0.9280643988673664,Unassigned,new
15594594,Loggia,Spain,Low,0.10991702633611665,Unassigned,new
15646161,Steinhoff,Spain,Low,0.034307484412417995,Unassigned,new
15682585,Guerra,France,Low,0.09968371319976783,Unassigned,new
15603134,Pai,Spain,Low,0.2312661094524166,Unassigned,new
15636444,Craig,Germany,Low,0.2778734890558291,Unassigned,new
15773456,Lazareva,Germany,Low,0.055685634330473306,Unassigned,new
15745307,Ch'iu,Spain,Low,0.3698539175606893,Unassigned,new
15604119,Alderete,Spain,Low,0.09520091085720118,Unassigned,new
15626900,Kung,France,Low,0.08840632391970353,Unassigned,new
15605447,Palermo,France,Medium,0.6261935037335428,Unassigned,new
15589030,Ts'ai,France,Low,0.06634037993861996,Unassigned,new
15692463,Rahman,Spain,Low,0.1460857162324687,Unassigned,new
15712403,McMillan,France,High,0.9358503067336066,Unassigned,new
15811762,Pickering,Germany,High,0.934588365365478,Unassigned,new
15718673,Mirams,Spain,Low,0.16637976875579533,Unassigned,new
15724282,Tsao,Germany,Low,0.15631677547663836,Unassigned,new
15738181,Douglas,France,Low,0.025061813246698206,Unassigned,new
15633648,Jideofor,Spain,Low,0.3039937615880638,Unassigned,new
15603323,Bell,Spain,Low,0.029337489704648324,Unassigned,new
15583725,Mairinger,France,Low,0.27731714742259633,Unassigned,new
15588350,McIntyre,France,Low,0.2208798040096158,Unassigned,new
15798398,Pagnotto,France,Low,0.16532680759464588,Unassigned,new
15784844,K'ung,Spain,Medium,0.49988922412311615,Unassigned,new
15580684,Feng,France,Low,0.13401780487439632,Unassigned,new
15809663,Donaldson,France,Low,0.06443122227017213,Unassigned,new
15640078,Chambers,Germany,Low,0.41591796585810364,Unassigned,new
15698786,Marcelo,France,Low,0.29859703672381827,Unassigned,new
15569807,Ejimofor,France,Low,0.18993820612508625,Unassigned,new
15730830,Dale,France,Low,0.018031468338220752,Unassigned,new
15805112,Pokrovsky,France,Low,0.14927384582379524,Unassigned,new
15633064,Stonebraker,France,Low,0.030094744393554054,Unassigned,new
15703119,Liang,France,Low,0.01744990193177017,Unassigned,new
15730447,Anderson,France,Low,0.15997186029966834,Unassigned,new
15813850,Christian,France,Low,0.37239487262354215,Unassigned,new
15711889,Mao,France,Low,0.2035200136157523,Unassigned,new
15664610,Campbell,Germany,Medium,0.5677307849500244,Unassigned,new
15751710,Ginikanwa,Spain,Low,0.03151064120607583,Unassigned,new
15692926,Toscani,Germany,Low,0.09818017003315183,Unassigned,new
15813741,Nnachetam,Spain,Low,0.06489208956413932,Unassigned,new
15698474,Sagese,Germany,Low,0.22498389140075115,Unassigned,new
15568595,Fleming,France,Low,0.10576335151163889,Unassigned,new
15603065,Grubb,France,Low,0.026683703496133346,Unassigned,new
15592937,Napolitani,Germany,Low,0.24623545658801402,Unassigned,new
15699637,Anenechi,Spain,Low,0.1674223936709377,Unassigned,new
15667215,Chandler,France,Low,0.009997236842121476,Unassigned,new
15788659,Howells,France,Low,0.05386964375470157,Unassigned,new
15763218,Akeroyd,France,Low,0.053340479476632396,Unassigned,new
15645772,Onwumelu,France,Low,0.010570364609787896,Unassigned,new
15725511,Wallace,France,Low,0.0917414631937412,Unassigned,new
15575024,Uwaezuoke,France,Low,0.012698168332102326,Unassigned,new
15640825,Loyau,Spain,Low,0.1930173168155489,Unassigned,new
15662397,Small,France,Low,0.27245345730247617,Unassigned,new
15576368,Bledsoe,Germany,Medium,0.5750205530707126,Unassigned,new
15674991,Kao,France,Low,0.028975042199308302,Unassigned,new
15721024,Wickens,France,Low,0.11070549691830148,Unassigned,new
15745621,Wertheim,Spain,Low,0.047873316159749504,Unassigned,new
15642394,He,Spain,Low,0.018847353411882838,Unassigned,new
15754605,Jarvis,France,Low,0.030949058493266977,Unassigned,new
15607040,P'an,Spain,Low,0.08637040549130778,Unassigned,new
15715142,Repina,Germany,Low,0.41877443655633545,Unassigned,new
15810978,Pugliesi,Spain,Low,0.025773059291064677,Unassigned,new
15668886,Blakey,Spain,Low,0.0437855831360212,Unassigned,new
15780804,Nucci,France,Low,0.19510924223185858,Unassigned,new
15613880,Higinbotham,Spain,Low,0.19039837582756342,Unassigned,new
15775238,Achebe,Germany,Low,0.3858713806597143,Unassigned,new
15786905,Russo,Germany,Low,0.1828970090332632,Unassigned,new
15747867,Trevisani,France,Low,0.08245546664433043,Unassigned,new
15600337,Dobie,Spain,Low,0.32761831230849525,Unassigned,new
15801277,Maccallum,France,Low,0.05160239567437693,Unassigned,new
15579334,Watkins,Germany,Medium,0.7089867329829606,Unassigned,new
15802741,Mitchel,France,Medium,0.70737840646343,Unassigned,new
15720649,Ferdinand,France,Low,0.1864352111155818,Unassigned,new
15589493,Otitodilinna,Germany,Low,0.08457178786969859,Unassigned,new
15688251,Mamelu,France,Low,0.0967248816871918,Unassigned,new
15665238,Beneventi,Germany,Low,0.2556033586052016,Unassigned,new
15740900,Perrodin,France,Low,0.014231178974144462,Unassigned,new
15681068,Chinagorom,France,Low,0.23546593234685587,Unassigned,new
15748625,Napolitano,France,Low,0.04231062374475659,Unassigned,new
15727299,Edgar,Spain,Low,0.26439120609950634,Unassigned,new
15620204,Walker,Germany,Low,0.32035304669856773,Unassigned,new
15669516,Steele,Spain,Low,0.013834516360399183,Unassigned,new
15736534,Elkins,Germany,Low,0.0333960840162107,Unassigned,new
15803457,Hao,France,Low,0.03023892576716576,Unassigned,new
15659098,Toscano,France,Low,0.06982140324381546,Unassigned,new
15603436,Savage,Spain,Low,0.28297701327225583,Unassigned,new
15566292,Okwuadigbo,Spain,Low,0.017183817699587378,Unassigned,new
15808621,Mordvinova,Germany,Low,0.027540054788434826,Unassigned,new
15580148,Welch,Germany,High,0.859366266055129,Unassigned,new
15776231,Kent,Germany,Low,0.12461149233211662,Unassigned,new
15773809,Campbell,France,Low,0.046112620041494204,Unassigned,new
15649423,Cooper,France,Low,0.019640204422193122,Unassigned,new
15734886,Mazzi,France,Low,0.08245062188990308,Unassigned,new
15722548,Fisher,France,Medium,0.5105155026202141,Unassigned,new
15650288,Summers,Germany,Low,0.24859215168713816,Unassigned,new
15629448,Brady,Spain,Low,0.1336810237034203,Unassigned,new
15716164,Nicholls,France,Low,0.27856736865794735,Unassigned,new
15807609,Yuan,Spain,High,0.7850652386705973,Unassigned,new
15578977,Robinson,France,Low,0.01742879446942847,Unassigned,new
15677369,Golubov,Germany,Low,0.26879584179313476,Unassigned,new
15804072,Chen,Spain,Low,0.07351129700486762,Unassigned,new
15696859,Oldham,France,Low,0.13311737882202504,Unassigned,new
